200
49	109
49	111
49	114
49	118
49	119
49	120
49	121
49	124
49	125
49	129
49	132
49	134
49	136
49	141
49	143
49	146
49	149
49	150
49	151
49	154
49	156
49	157
49	158
49	159
49	161
49	162
49	164
49	167
49	168
49	172
49	173
49	178
49	179
49	180
49	182
49	188
49	192
49	193
49	194
49	196
49	198
50	51
50	55
50	59
50	62
50	63
50	66
50	72
50	75
50	76
50	78
50	81
50	83
50	87
50	88
50	89
50	91
50	92
50	96
50	99
50	100
50	101
50	103
50	106
50	107
50	109
50	110
50	115
50	116
50	117
50	122
50	126
50	127
50	128
50	140
50	144
50	145
50	146
50	149
50	153
50	156
50	157
50	158
50	163
50	168
50	169
50	173
50	177
50	179
50	183
50	184
50	186
50	187
50	188
50	191
50	192
50	194
50	195
50	197
51	55
51	56
51	58
51	59
51	60
51	62
51	63
51	67
51	73
51	75
51	77
51	78
51	82
51	86
51	87
51	88
51	89
51	92
51	93
51	96
51	98
51	101
51	102
51	103
51	108
51	112
51	114
51	116
51	118
51	121
51	122
51	124
51	126
51	127
51	128
51	131
51	132
51	133
51	138
51	142
51	143
51	145
51	146
51	150
51	151
51	153
51	156
51	162
51	166
51	169
51	171
51	178
51	180
51	183
51	186
51	188
51	191
51	193
51	194
51	197
51	198
51	199
52	57
52	58
52	60
52	61
52	65
52	68
52	73
52	74
52	81
52	82
52	86
52	92
52	93
52	94
52	95
52	100
52	103
52	105
52	106
52	107
52	109
52	110
52	116
52	119
52	121
52	122
52	124
52	125
52	126
52	127
52	129
52	130
52	135
52	138
52	139
52	141
52	144
52	145
52	146
52	152
52	159
52	160
52	165
52	168
52	170
52	174
52	179
52	181
52	184
52	185
52	187
52	189
52	192
52	193
52	194
52	198
52	199
53	54
53	59
53	61
53	62
53	64
53	66
53	68
53	72
53	74
53	78
53	81
53	88
53	90
53	92
53	93
53	98
53	102
53	108
53	110
53	112
53	114
53	116
53	117
53	118
53	119
53	121
53	122
53	128
53	131
53	134
53	140
53	142
53	144
53	150
53	151
53	152
53	153
53	154
53	156
53	161
53	164
53	165
53	166
53	168
53	171
53	172
53	179
53	184
53	188
53	190
53	191
53	193
53	194
53	197
53	198
54	56
54	57
54	58
54	59
54	66
54	68
54	69
54	72
54	73
54	78
54	80
54	83
54	85
54	86
54	93
54	97
54	98
54	103
54	104
54	106
54	107
54	109
54	111
54	112
54	113
54	115
54	119
54	122
54	123
54	124
54	125
54	129
54	130
54	133
54	134
54	136
54	139
54	146
54	150
54	151
54	152
54	153
54	157
54	165
54	167
54	169
54	170
54	176
54	179
54	188
54	192
54	193
54	194
54	196
55	58
55	59
55	62
55	63
55	64
55	65
55	68
55	69
55	73
55	74
55	76
55	79
55	80
55	81
55	83
55	84
55	86
55	87
55	93
55	101
55	102
55	105
55	108
55	113
55	118
55	120
55	122
55	124
55	125
55	127
55	130
55	131
55	132
55	136
55	142
55	146
55	148
55	149
55	155
55	156
55	157
55	165
55	168
55	171
55	174
55	179
55	181
55	183
55	185
55	187
55	188
55	190
55	196
55	197
56	61
56	66
56	67
56	71
56	75
56	76
56	77
56	78
56	80
56	82
56	85
56	87
56	90
56	93
56	100
56	103
56	104
56	105
56	106
56	110
56	111
56	112
56	113
56	114
56	115
56	118
56	120
56	124
56	126
56	130
56	134
56	135
56	137
56	138
56	140
56	142
56	143
56	144
56	150
56	152
56	153
56	161
56	164
56	167
56	168
56	171
56	176
56	177
56	180
56	181
56	182
56	184
56	187
56	188
56	189
56	190
56	192
56	197
56	198
57	59
57	61
57	63
57	64
57	65
57	66
57	68
57	70
57	71
57	75
57	81
57	84
57	87
57	89
57	92
57	93
57	94
57	95
57	99
57	101
57	106
57	107
57	112
57	113
57	117
57	118
57	122
57	123
57	124
57	125
57	128
57	129
57	130
57	135
57	136
57	138
57	143
57	144
57	145
57	146
57	148
57	149
57	153
57	157
57	159
57	161
57	163
57	164
57	169
57	170
57	171
57	173
57	175
57	179
57	183
57	184
57	187
57	190
57	192
57	198
58	60
58	64
58	67
58	68
58	69
58	71
58	73
58	76
58	80
58	82
58	83
58	86
58	88
58	92
58	96
58	98
58	101
58	102
58	108
58	109
58	110
58	116
58	121
58	122
58	124
58	126
58	127
58	128
58	130
58	131
58	135
58	136
58	137
58	138
58	141
58	145
58	146
58	152
58	153
58	154
58	159
58	160
58	161
58	164
58	169
58	171
58	172
58	173
58	176
58	178
58	180
58	183
58	184
58	188
58	189
58	192
58	194
58	195
58	196
59	60
59	62
59	65
59	66
59	70
59	73
59	75
59	79
59	80
59	83
59	86
59	94
59	95
59	101
59	102
59	103
59	104
59	106
59	113
59	114
59	115
59	117
59	121
59	122
59	123
59	125
59	126
59	128
59	129
59	130
59	131
59	135
59	137
59	139
59	140
59	142
59	143
59	144
59	145
59	146
59	147
59	148
59	154
59	157
59	163
59	166
59	172
59	176
59	177
59	178
59	181
59	184
59	186
59	187
59	188
59	191
59	193
59	194
59	197
59	199
60	64
60	65
60	74
60	75
60	76
60	77
60	78
60	79
60	83
60	85
60	88
60	92
60	97
60	109
60	112
60	115
60	118
60	119
60	122
60	124
60	125
60	128
60	129
60	130
60	131
60	132
60	134
60	136
60	137
60	139
60	141
60	144
60	145
60	147
60	150
60	152
60	155
60	157
60	160
60	161
60	163
60	164
60	166
60	167
60	168
60	172
60	173
60	175
60	179
60	180
60	181
60	183
60	185
60	193
60	194
60	195
60	197
61	63
61	64
61	65
61	66
61	68
61	69
61	73
61	74
61	76
61	77
61	80
61	81
61	84
61	86
61	88
61	89
61	93
61	94
61	99
61	102
61	104
61	105
61	106
61	112
61	113
61	115
61	119
61	120
61	125
61	126
61	128
61	131
61	137
61	141
61	142
61	147
61	151
61	158
61	161
61	162
61	163
61	164
61	167
61	176
61	177
61	185
61	187
61	189
61	190
61	191
61	195
61	199
62	63
62	64
62	65
62	66
62	67
62	68
62	71
62	72
62	74
62	76
62	82
62	83
62	85
62	86
62	88
62	92
62	95
62	98
62	99
62	102
62	104
62	107
62	115
62	116
62	117
62	119
62	126
62	129
62	130
62	131
62	135
62	142
62	143
62	150
62	152
62	153
62	154
62	156
62	157
62	158
62	163
62	164
62	169
62	172
62	173
62	176
62	190
62	191
62	192
62	194
63	64
63	70
63	71
63	76
63	79
63	80
63	86
63	87
63	88
63	90
63	92
63	95
63	98
63	104
63	108
63	110
63	112
63	113
63	114
63	115
63	120
63	124
63	127
63	128
63	130
63	132
63	135
63	139
63	144
63	145
63	146
63	148
63	152
63	153
63	155
63	156
63	158
63	162
63	165
63	167
63	169
63	175
63	177
63	178
63	179
63	182
63	183
63	186
63	188
63	191
63	193
63	194
63	195
64	66
64	68
64	71
64	72
64	80
64	83
64	84
64	86
64	87
64	89
64	90
64	92
64	93
64	94
64	97
64	98
64	100
64	106
64	107
64	112
64	114
64	115
64	116
64	117
64	121
64	125
64	126
64	130
64	131
64	133
64	137
64	138
64	141
64	145
64	147
64	152
64	153
64	157
64	159
64	160
64	161
64	171
64	173
64	177
64	179
64	180
64	181
64	183
64	185
64	186
64	187
64	188
64	191
64	198
65	68
65	73
65	75
65	77
65	84
65	87
65	89
65	93
65	94
65	97
65	98
65	99
65	102
65	104
65	105
65	106
65	107
65	111
65	113
65	115
65	116
65	122
65	123
65	124
65	128
65	129
65	134
65	135
65	138
65	142
65	143
65	148
65	152
65	158
65	159
65	161
65	162
65	175
65	176
65	178
65	185
65	187
65	190
65	191
65	192
65	195
65	197
66	68
66	70
66	74
66	77
66	78
66	79
66	80
66	84
66	85
66	88
66	92
66	94
66	95
66	96
66	97
66	100
66	103
66	104
66	105
66	108
66	111
66	112
66	117
66	129
66	131
66	132
66	137
66	141
66	143
66	144
66	145
66	146
66	149
66	152
66	156
66	158
66	161
66	162
66	164
66	166
66	170
66	171
66	174
66	176
66	177
66	178
66	181
66	183
66	185
66	186
66	187
66	188
66	191
66	193
66	196
66	198
66	199
67	68
67	70
67	71
67	72
67	73
67	78
67	87
67	99
67	103
67	104
67	105
67	107
67	110
67	112
67	114
67	115
67	119
67	122
67	127
67	128
67	132
67	134
67	139
67	140
67	145
67	153
67	154
67	155
67	158
67	161
67	162
67	163
67	164
67	166
67	167
67	169
67	171
67	173
67	175
67	177
67	178
67	179
67	181
67	182
67	183
67	185
67	186
67	188
67	193
67	194
67	196
67	197
68	69
68	70
68	73
68	76
68	77
68	79
68	84
68	85
68	92
68	96
68	97
68	98
68	99
68	101
68	102
68	103
68	105
68	106
68	107
68	108
68	109
68	111
68	114
68	115
68	117
68	120
68	122
68	127
68	129
68	133
68	137
68	142
68	144
68	155
68	160
68	161
68	162
68	165
68	168
68	171
68	173
68	175
68	178
68	179
68	180
68	181
68	185
68	188
68	190
68	193
68	194
68	197
68	198
69	72
69	76
69	77
69	78
69	81
69	88
69	90
69	92
69	93
69	94
69	95
69	96
69	97
69	100
69	101
69	103
69	105
69	109
69	124
69	130
69	132
69	135
69	136
69	138
69	141
69	143
69	144
69	145
69	149
69	154
69	156
69	157
69	158
69	160
69	167
69	168
69	169
69	170
69	173
69	174
69	176
69	177
69	178
69	179
69	184
69	189
69	190
69	191
69	193
69	194
69	195
69	197
69	198
70	71
70	75
70	82
70	85
70	92
70	94
70	96
70	99
70	102
70	104
70	107
70	112
70	113
70	114
70	119
70	120
70	121
70	122
70	124
70	128
70	130
70	135
70	137
70	138
70	140
70	141
70	142
70	144
70	145
70	146
70	149
70	154
70	163
70	164
70	168
70	169
70	171
70	172
70	176
70	182
70	186
70	189
70	190
70	196
70	197
71	73
71	74
71	75
71	77
71	79
71	82
71	83
71	84
71	89
71	91
71	93
71	94
71	97
71	101
71	102
71	105
71	107
71	109
71	110
71	113
71	117
71	118
71	123
71	124
71	126
71	130
71	132
71	133
71	139
71	140
71	142
71	144
71	148
71	149
71	155
71	157
71	163
71	168
71	169
71	170
71	173
71	174
71	175
71	176
71	181
71	182
71	188
71	189
71	190
71	191
71	194
71	196
71	198
71	199
72	74
72	76
72	81
72	82
72	83
72	84
72	87
72	88
72	97
72	100
72	102
72	107
72	109
72	110
72	116
72	117
72	118
72	119
72	121
72	125
72	127
72	131
72	133
72	134
72	136
72	139
72	140
72	143
72	144
72	145
72	146
72	148
72	151
72	152
72	154
72	156
72	160
72	164
72	166
72	168
72	171
72	173
72	174
72	175
72	176
72	182
72	185
72	187
72	188
72	189
72	194
73	74
73	76
73	78
73	79
73	80
73	81
73	82
73	83
73	88
73	89
73	90
73	94
73	95
73	97
73	101
73	102
73	103
73	106
73	107
73	110
73	118
73	122
73	124
73	126
73	127
73	129
73	130
73	134
73	140
73	141
73	142
73	144
73	148
73	151
73	153
73	158
73	160
73	161
73	163
73	165
73	167
73	168
73	170
73	171
73	174
73	176
73	182
73	183
73	185
73	186
73	191
73	193
73	195
74	76
74	77
74	78
74	80
74	83
74	86
74	87
74	88
74	90
74	93
74	96
74	97
74	98
74	110
74	113
74	116
74	119
74	122
74	123
74	126
74	128
74	129
74	131
74	132
74	133
74	134
74	135
74	136
74	137
74	138
74	139
74	140
74	142
74	145
74	146
74	147
74	149
74	154
74	155
74	156
74	157
74	158
74	159
74	161
74	163
74	165
74	167
74	172
74	173
74	175
74	177
74	179
74	186
74	188
74	194
75	77
75	78
75	79
75	80
75	81
75	83
75	88
75	90
75	91
75	94
75	97
75	99
75	100
75	102
75	112
75	113
75	114
75	116
75	119
75	121
75	123
75	124
75	125
75	127
75	129
75	135
75	136
75	137
75	139
75	140
75	142
75	152
75	153
75	156
75	157
75	158
75	166
75	178
75	182
75	185
75	189
75	191
75	193
75	194
75	195
75	197
75	199
76	79
76	82
76	83
76	85
76	87
76	88
76	91
76	92
76	94
76	98
76	106
76	108
76	110
76	113
76	114
76	116
76	117
76	118
76	119
76	123
76	125
76	128
76	132
76	134
76	137
76	140
76	142
76	144
76	145
76	146
76	148
76	150
76	151
76	154
76	156
76	157
76	158
76	159
76	160
76	161
76	164
76	166
76	168
76	170
76	173
76	177
76	179
76	180
76	182
76	194
76	195
76	197
76	198
76	199
77	80
77	81
77	89
77	96
77	97
77	98
77	102
77	103
77	104
77	107
77	109
77	112
77	117
77	118
77	120
77	122
77	127
77	128
77	133
77	136
77	139
77	140
77	144
77	147
77	149
77	153
77	157
77	158
77	159
77	161
77	166
77	169
77	170
77	176
77	180
77	181
77	183
77	187
77	188
77	196
78	81
78	82
78	90
78	94
78	99
78	106
78	109
78	110
78	111
78	115
78	117
78	118
78	119
78	121
78	123
78	124
78	130
78	135
78	136
78	137
78	142
78	144
78	147
78	149
78	150
78	154
78	155
78	157
78	159
78	160
78	161
78	164
78	165
78	166
78	168
78	169
78	172
78	174
78	175
78	176
78	178
78	181
78	184
78	185
78	186
78	187
78	191
78	194
78	195
79	82
79	84
79	90
79	91
79	92
79	93
79	94
79	95
79	101
79	102
79	104
79	107
79	110
79	111
79	114
79	116
79	117
79	121
79	123
79	124
79	125
79	126
79	128
79	129
79	130
79	132
79	133
79	134
79	139
79	142
79	143
79	146
79	149
79	153
79	154
79	158
79	159
79	162
79	165
79	169
79	172
79	173
79	174
79	175
79	177
79	178
79	180
79	182
79	183
79	186
79	187
79	189
79	191
79	198
80	82
80	83
80	89
80	91
80	96
80	98
80	99
80	101
80	102
80	103
80	104
80	105
80	108
80	109
80	111
80	112
80	115
80	119
80	121
80	124
80	126
80	129
80	133
80	134
80	136
80	139
80	140
80	141
80	143
80	144
80	145
80	146
80	150
80	153
80	161
80	162
80	163
80	164
80	165
80	166
80	167
80	168
80	173
80	175
80	176
80	181
80	182
80	185
80	187
80	189
80	191
80	193
80	197
80	198
80	199
81	84
81	86
81	88
81	89
81	102
81	103
81	104
81	105
81	110
81	116
81	118
81	119
81	120
81	122
81	123
81	133
81	136
81	138
81	141
81	145
81	153
81	154
81	156
81	159
81	160
81	162
81	163
81	167
81	169
81	170
81	171
81	172
81	173
81	176
81	178
81	179
81	180
81	188
81	193
81	195
81	199
82	83
82	85
82	87
82	88
82	96
82	105
82	106
82	109
82	112
82	113
82	116
82	117
82	119
82	120
82	121
82	125
82	126
82	127
82	134
82	135
82	137
82	146
82	149
82	153
82	154
82	155
82	156
82	160
82	163
82	164
82	165
82	173
82	174
82	175
82	180
82	181
82	183
82	185
82	186
82	187
82	193
82	194
82	195
82	198
83	85
83	86
83	89
83	91
83	92
83	99
83	100
83	108
83	115
83	116
83	119
83	123
83	132
83	133
83	134
83	135
83	137
83	139
83	140
83	142
83	143
83	147
83	148
83	150
83	151
83	153
83	154
83	157
83	160
83	161
83	163
83	165
83	166
83	167
83	172
83	173
83	178
83	183
83	184
83	185
83	187
83	192
83	198
84	91
84	96
84	98
84	99
84	107
84	110
84	112
84	113
84	116
84	118
84	119
84	120
84	124
84	128
84	130
84	131
84	132
84	133
84	134
84	135
84	138
84	141
84	146
84	147
84	151
84	155
84	157
84	158
84	162
84	165
84	169
84	170
84	176
84	178
84	180
84	181
84	183
84	184
84	186
84	190
84	192
84	195
84	198
84	199
85	92
85	96
85	98
85	99
85	101
85	104
85	105
85	107
85	109
85	110
85	111
85	112
85	117
85	119
85	122
85	126
85	127
85	128
85	130
85	131
85	134
85	136
85	142
85	146
85	148
85	149
85	151
85	157
85	160
85	162
85	165
85	166
85	167
85	173
85	174
85	175
85	176
85	178
85	186
85	188
85	190
85	191
85	193
85	195
86	87
86	90
86	91
86	92
86	104
86	105
86	107
86	108
86	109
86	111
86	112
86	115
86	116
86	122
86	124
86	126
86	128
86	129
86	133
86	135
86	136
86	142
86	143
86	145
86	148
86	152
86	156
86	157
86	159
86	160
86	161
86	162
86	165
86	166
86	171
86	180
86	181
86	183
86	184
86	185
86	186
86	194
86	195
86	197
86	199
87	90
87	91
87	92
87	94
87	99
87	100
87	102
87	103
87	104
87	107
87	109
87	110
87	123
87	124
87	127
87	134
87	135
87	137
87	142
87	145
87	151
87	152
87	157
87	158
87	159
87	171
87	175
87	176
87	177
87	179
87	180
87	182
87	183
87	184
87	186
87	189
87	192
87	194
87	195
87	198
88	90
88	93
88	97
88	99
88	100
88	104
88	106
88	107
88	109
88	112
88	116
88	117
88	121
88	122
88	123
88	126
88	140
88	141
88	143
88	145
88	147
88	152
88	153
88	154
88	158
88	159
88	161
88	168
88	169
88	170
88	171
88	180
88	181
88	182
88	187
88	190
88	191
88	196
88	197
88	199
89	90
89	91
89	93
89	94
89	97
89	100
89	101
89	102
89	104
89	108
89	110
89	112
89	113
89	115
89	116
89	125
89	128
89	129
89	132
89	133
89	136
89	137
89	138
89	140
89	141
89	144
89	145
89	149
89	151
89	152
89	154
89	155
89	157
89	158
89	159
89	162
89	164
89	165
89	169
89	174
89	175
89	176
89	182
89	183
89	185
89	188
89	189
89	193
89	197
89	198
89	199
90	96
90	97
90	98
90	99
90	101
90	103
90	104
90	108
90	112
90	115
90	116
90	118
90	123
90	128
90	130
90	137
90	139
90	140
90	141
90	145
90	146
90	147
90	149
90	150
90	158
90	159
90	160
90	161
90	163
90	168
90	169
90	170
90	174
90	177
90	179
90	186
90	189
90	192
90	193
90	194
90	195
90	196
90	198
91	97
91	100
91	103
91	104
91	108
91	109
91	110
91	112
91	113
91	116
91	120
91	121
91	122
91	123
91	124
91	126
91	130
91	134
91	135
91	138
91	139
91	144
91	146
91	147
91	150
91	153
91	157
91	158
91	159
91	160
91	163
91	164
91	168
91	170
91	172
91	176
91	177
91	180
91	185
91	186
91	187
91	194
91	195
91	196
91	197
91	199
92	93
92	95
92	97
92	100
92	101
92	103
92	105
92	106
92	114
92	115
92	116
92	119
92	123
92	126
92	127
92	128
92	129
92	130
92	137
92	138
92	139
92	141
92	143
92	144
92	147
92	150
92	151
92	153
92	154
92	155
92	156
92	159
92	161
92	163
92	164
92	165
92	169
92	170
92	171
92	173
92	174
92	176
92	177
92	181
92	182
92	185
92	188
92	189
92	192
92	195
92	196
92	197
92	198
93	94
93	98
93	99
93	100
93	101
93	102
93	104
93	106
93	108
93	109
93	110
93	113
93	114
93	116
93	121
93	123
93	126
93	127
93	134
93	135
93	136
93	139
93	140
93	143
93	145
93	152
93	153
93	155
93	156
93	169
93	170
93	175
93	177
93	182
93	183
93	187
93	188
93	190
93	192
93	193
93	195
93	197
93	198
93	199
94	96
94	97
94	99
94	103
94	110
94	112
94	113
94	115
94	117
94	120
94	121
94	126
94	132
94	136
94	137
94	138
94	139
94	140
94	144
94	145
94	147
94	148
94	149
94	150
94	152
94	157
94	160
94	162
94	164
94	166
94	169
94	171
94	172
94	173
94	176
94	177
94	180
94	181
94	182
94	183
94	184
94	187
94	189
94	194
94	197
94	198
95	99
95	100
95	102
95	106
95	115
95	116
95	117
95	119
95	122
95	124
95	127
95	129
95	135
95	139
95	140
95	141
95	142
95	144
95	145
95	147
95	151
95	152
95	153
95	155
95	157
95	161
95	162
95	168
95	169
95	171
95	183
95	184
95	187
95	188
95	189
95	190
95	192
95	193
95	196
95	199
96	100
96	102
96	104
96	105
96	106
96	108
96	109
96	110
96	115
96	122
96	123
96	124
96	130
96	132
96	135
96	139
96	144
96	145
96	148
96	150
96	151
96	153
96	156
96	160
96	162
96	164
96	166
96	167
96	170
96	181
96	185
96	186
96	189
96	197
96	199
97	100
97	103
97	105
97	111
97	118
97	120
97	121
97	123
97	130
97	132
97	133
97	134
97	139
97	140
97	145
97	148
97	151
97	152
97	154
97	156
97	157
97	163
97	167
97	176
97	177
97	178
97	185
97	187
97	193
97	194
97	196
98	99
98	100
98	101
98	110
98	111
98	112
98	116
98	121
98	124
98	128
98	131
98	138
98	140
98	142
98	144
98	145
98	147
98	148
98	150
98	151
98	155
98	156
98	158
98	165
98	169
98	173
98	174
98	176
98	177
98	179
98	180
98	182
98	183
98	190
98	196
98	198
99	107
99	111
99	118
99	119
99	120
99	123
99	125
99	126
99	130
99	132
99	134
99	135
99	136
99	139
99	143
99	148
99	149
99	151
99	152
99	153
99	155
99	156
99	159
99	160
99	166
99	167
99	170
99	171
99	172
99	177
99	179
99	181
99	184
99	185
99	187
100	103
100	105
100	110
100	111
100	112
100	113
100	114
100	119
100	120
100	122
100	124
100	127
100	128
100	131
100	137
100	142
100	145
100	146
100	147
100	148
100	150
100	152
100	153
100	168
100	170
100	176
100	178
100	179
100	182
100	183
100	184
100	185
100	187
100	189
100	190
100	191
100	193
101	104
101	110
101	112
101	116
101	117
101	120
101	122
101	123
101	125
101	126
101	127
101	129
101	131
101	136
101	138
101	143
101	144
101	146
101	149
101	153
101	154
101	159
101	169
101	171
101	172
101	174
101	175
101	177
101	178
101	180
101	183
101	184
101	185
101	187
101	189
101	193
102	103
102	104
102	107
102	108
102	110
102	113
102	114
102	115
102	117
102	121
102	122
102	123
102	124
102	125
102	126
102	127
102	128
102	129
102	132
102	133
102	135
102	137
102	143
102	144
102	147
102	151
102	156
102	159
102	163
102	164
102	165
102	167
102	168
102	169
102	175
102	176
102	177
102	181
102	184
102	193
102	196
102	198
103	104
103	108
103	111
103	112
103	119
103	134
103	136
103	137
103	138
103	139
103	142
103	144
103	149
103	152
103	155
103	156
103	159
103	162
103	163
103	165
103	168
103	176
103	178
103	179
103	184
103	185
103	189
103	190
103	191
103	197
104	107
104	109
104	113
104	118
104	123
104	124
104	126
104	127
104	130
104	132
104	133
104	141
104	142
104	143
104	145
104	150
104	152
104	153
104	156
104	157
104	159
104	160
104	161
104	163
104	167
104	171
104	175
104	179
104	180
104	181
104	183
104	184
104	188
104	190
104	191
104	192
104	195
104	196
104	198
104	199
105	106
105	109
105	110
105	112
105	113
105	114
105	115
105	117
105	124
105	128
105	129
105	130
105	131
105	134
105	137
105	141
105	142
105	145
105	146
105	149
105	150
105	151
105	153
105	155
105	158
105	159
105	161
105	162
105	168
105	172
105	173
105	174
105	175
105	179
105	180
105	183
105	184
105	185
105	188
105	189
105	190
105	191
105	194
105	195
105	197
106	113
106	114
106	115
106	116
106	120
106	121
106	127
106	129
106	131
106	133
106	135
106	136
106	138
106	143
106	146
106	154
106	155
106	156
106	157
106	158
106	161
106	165
106	166
106	174
106	176
106	179
106	181
106	184
106	187
106	190
106	191
106	195
106	197
106	198
107	111
107	112
107	114
107	115
107	117
107	119
107	123
107	124
107	126
107	127
107	128
107	129
107	130
107	131
107	132
107	133
107	135
107	141
107	144
107	146
107	147
107	148
107	150
107	151
107	154
107	157
107	161
107	163
107	164
107	165
107	166
107	167
107	169
107	174
107	180
107	184
107	185
107	189
107	192
107	195
107	198
108	112
108	118
108	121
108	122
108	126
108	127
108	130
108	133
108	135
108	136
108	142
108	146
108	149
108	151
108	156
108	157
108	159
108	161
108	162
108	163
108	167
108	169
108	170
108	173
108	174
108	175
108	179
108	183
108	185
108	187
108	189
108	190
108	195
108	197
108	198
109	112
109	115
109	118
109	119
109	122
109	127
109	130
109	132
109	137
109	139
109	145
109	146
109	149
109	157
109	160
109	162
109	165
109	166
109	168
109	175
109	179
109	182
109	183
109	186
109	193
109	196
109	197
110	111
110	112
110	114
110	116
110	117
110	119
110	121
110	122
110	125
110	127
110	131
110	133
110	134
110	135
110	137
110	138
110	145
110	148
110	149
110	150
110	152
110	153
110	154
110	158
110	160
110	161
110	163
110	168
110	170
110	172
110	173
110	180
110	181
110	182
110	185
110	186
110	193
110	195
110	199
111	113
111	116
111	117
111	122
111	123
111	125
111	131
111	132
111	134
111	137
111	141
111	143
111	146
111	150
111	154
111	156
111	158
111	159
111	160
111	161
111	162
111	163
111	164
111	165
111	170
111	172
111	175
111	182
111	184
111	186
111	188
111	189
111	192
111	194
111	199
112	120
112	123
112	129
112	130
112	131
112	132
112	138
112	140
112	142
112	145
112	149
112	153
112	156
112	158
112	160
112	161
112	164
112	166
112	167
112	169
112	171
112	173
112	175
112	176
112	178
112	179
112	184
112	185
112	187
112	188
112	190
112	191
112	192
112	194
112	195
112	199
113	116
113	117
113	138
113	141
113	143
113	146
113	147
113	148
113	149
113	156
113	161
113	162
113	163
113	164
113	165
113	170
113	173
113	178
113	183
113	184
113	186
113	190
113	195
113	199
114	115
114	118
114	119
114	122
114	128
114	129
114	131
114	135
114	139
114	142
114	143
114	146
114	148
114	150
114	155
114	157
114	158
114	160
114	161
114	168
114	169
114	172
114	178
114	180
114	181
114	182
114	184
114	185
114	186
114	187
114	194
114	195
114	197
114	199
115	117
115	123
115	125
115	127
115	133
115	140
115	143
115	144
115	145
115	147
115	149
115	152
115	153
115	154
115	155
115	165
115	169
115	176
115	178
115	180
115	182
115	184
115	185
115	186
115	188
115	189
115	190
115	192
115	193
115	194
116	117
116	120
116	121
116	123
116	124
116	125
116	127
116	131
116	132
116	133
116	137
116	144
116	146
116	148
116	150
116	152
116	154
116	158
116	159
116	160
116	163
116	164
116	165
116	170
116	172
116	174
116	178
116	179
116	183
116	184
116	187
116	188
116	190
116	192
116	193
116	197
116	199
117	121
117	125
117	126
117	131
117	133
117	136
117	139
117	144
117	145
117	150
117	151
117	153
117	157
117	158
117	162
117	163
117	164
117	165
117	168
117	170
117	171
117	172
117	174
117	175
117	179
117	181
117	182
117	185
117	187
117	193
117	194
117	197
117	198
118	119
118	125
118	128
118	130
118	133
118	134
118	135
118	138
118	140
118	142
118	148
118	150
118	151
118	152
118	153
118	154
118	155
118	156
118	157
118	160
118	162
118	164
118	168
118	173
118	177
118	179
118	180
118	182
118	185
118	187
118	188
118	192
118	193
118	195
118	197
118	199
119	120
119	124
119	131
119	132
119	133
119	136
119	138
119	143
119	144
119	145
119	152
119	153
119	156
119	157
119	158
119	163
119	165
119	166
119	167
119	168
119	173
119	174
119	180
119	183
119	187
119	192
120	123
120	130
120	131
120	133
120	134
120	138
120	143
120	144
120	148
120	149
120	152
120	153
120	157
120	161
120	162
120	167
120	169
120	170
120	171
120	173
120	176
120	178
120	179
120	181
120	182
120	184
120	186
120	188
120	189
120	193
120	198
121	126
121	127
121	128
121	129
121	130
121	132
121	133
121	134
121	135
121	137
121	139
121	140
121	141
121	145
121	146
121	148
121	149
121	152
121	154
121	162
121	163
121	165
121	168
121	170
121	172
121	173
121	178
121	180
121	183
121	184
121	186
121	193
121	195
121	197
121	198
121	199
122	123
122	126
122	130
122	131
122	133
122	134
122	136
122	137
122	139
122	140
122	141
122	143
122	146
122	147
122	148
122	149
122	151
122	154
122	155
122	156
122	157
122	159
122	161
122	162
122	163
122	165
122	166
122	167
122	168
122	170
122	171
122	172
122	174
122	175
122	176
122	181
122	184
122	186
122	190
122	191
122	193
122	195
122	197
122	198
123	126
123	128
123	130
123	133
123	139
123	141
123	142
123	143
123	150
123	151
123	158
123	159
123	162
123	163
123	165
123	167
123	168
123	169
123	171
123	172
123	173
123	176
123	177
123	178
123	187
123	189
123	190
123	192
123	196
124	126
124	131
124	133
124	135
124	139
124	140
124	142
124	143
124	146
124	147
124	148
124	149
124	151
124	157
124	160
124	161
124	162
124	168
124	169
124	173
124	175
124	181
124	184
124	187
124	188
124	190
124	193
124	195
124	196
124	197
125	127
125	129
125	132
125	133
125	138
125	141
125	143
125	145
125	147
125	156
125	157
125	158
125	167
125	169
125	170
125	171
125	173
125	175
125	177
125	179
125	182
125	184
125	188
125	190
125	193
125	194
125	196
125	198
125	199
126	129
126	131
126	136
126	137
126	139
126	140
126	141
126	146
126	148
126	149
126	150
126	152
126	160
126	161
126	162
126	167
126	170
126	179
126	187
126	188
126	190
126	191
126	192
126	193
126	194
126	196
127	129
127	130
127	131
127	139
127	140
127	142
127	145
127	148
127	149
127	154
127	156
127	159
127	168
127	169
127	170
127	171
127	172
127	173
127	174
127	176
127	177
127	180
127	182
127	183
127	186
127	187
127	190
127	192
127	198
128	130
128	135
128	141
128	142
128	147
128	149
128	151
128	155
128	156
128	157
128	162
128	163
128	164
128	165
128	170
128	171
128	173
128	174
128	180
128	182
128	187
128	192
129	130
129	132
129	133
129	135
129	136
129	138
129	146
129	148
129	150
129	151
129	153
129	157
129	158
129	159
129	161
129	163
129	164
129	165
129	168
129	172
129	178
